2025-07-08 21:58:48,172 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mtproxy2.ttf', name='Proxy 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,172 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\italic__.ttf', name='Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,172 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASBD.TTF', name='Eras Bold ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,181 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-REGULAR.TTF', name='Dubai', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,183 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-07-08 21:58:48,184 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaS.ttf', name='Nirmala UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2025-07-08 21:58:48,186 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCRIPTBL.TTF', name='Script MT Bold', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,187 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicbd.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,187 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\isocpeur.ttf', name='ISOCPEUR', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,189 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Users\\dea29431.RSKGAD\\AppData\\Local\\Microsoft\\Windows\\Fonts\\remixicon-2.5.0.ttf', name='remixicon', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,190 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2025-07-08 21:58:48,191 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAGNETOB.TTF', name='Magneto', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,193 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjh.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,193 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taileb.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,195 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOSI.TTF', name='Goudy Old Style', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,197 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gdt_____.ttf', name='GDT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,198 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,199 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILBI___.TTF', name='Gill Sans MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-08 21:58:48,202 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Artifakt Element Thin.ttf', name='Artifakt Element', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2025-07-08 21:58:48,203 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\isocpeui.ttf', name='ISOCPEUR', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,204 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\bgothl.ttf', name='BankGothic Lt BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,205 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAX.TTF', name='Lucida Fax', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,206 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisscbo.ttf', name='Swis721 BdCnOul BT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-07-08 21:58:48,208 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala.ttf', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,210 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,212 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDYSTO.TTF', name='Goudy Stout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,213 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\INFROMAN.TTF', name='Informal Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,215 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisse.ttf', name='Swis721 Ex BT', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-07-08 21:58:48,217 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeGothicStd-Bold.otf', name='Adobe Gothic Std', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,219 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GIGI.TTF', name='Gigi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,220 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisym.ttf', name='Segoe UI Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,220 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisski.ttf', name='Swis721 Blk BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,222 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VIVALDII.TTF', name='Vivaldi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,222 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symath__.ttf', name='Symath', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,224 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\bahnschrift.ttf', name='Bahnschrift', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,225 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERB____.TTF', name='Perpetua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,226 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,227 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeThai-Regular.otf', name='Adobe Thai', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,227 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTIBD.TTF', name='Perpetua Titling MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,227 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,227 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swissek.ttf', name='Swis721 BlkEx BT', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-07-08 21:58:48,231 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuib.ttf', name='Segoe UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,232 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarali.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,232 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspa.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,236 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mingliub.ttc', name='MingLiU-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,240 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,241 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mtproxy1.ttf', name='Proxy 1', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,242 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOS.TTF', name='Goudy Old Style', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,242 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMIT.TTF', name='Franklin Gothic Demi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,242 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taile.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,247 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\holomdl2.ttf', name='HoloLens MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,252 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothR.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,252 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,252 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Users\\dea29431.RSKGAD\\AppData\\Local\\Microsoft\\Windows\\Fonts\\elusiveicons-webfont-2.0.ttf', name='elusiveicons', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-07-08 21:58:48,259 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHIC.TTF', name='Century Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,259 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelaUIb.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,259 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CASTELAR.TTF', name='Castellar', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,266 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comsc.ttf', name='CommercialScript BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,270 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAB.TTF', name='Book Antiqua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,271 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Users\\dea29431.RSKGAD\\AppData\\Local\\Microsoft\\Windows\\Fonts\\materialdesignicons6-webfont-6.9.96.ttf', name='Material Design Icons', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,274 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\courbd.ttf', name='Courier New', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,275 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelz.ttf', name='Corbel', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-08 21:58:48,275 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symusic_.ttf', name='Symusic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,275 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHVIT.TTF', name='Franklin Gothic Heavy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,275 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERBI___.TTF', name='Perpetua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-08 21:58:48,282 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\isocp___.ttf', name='ISOCP', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,282 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MyriadPro-Regular.otf', name='Myriad Pro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,287 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuii.ttf', name='Segoe UI', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,289 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Artifakt Element Bold Italic.ttf', name='Artifakt Element', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-08 21:58:48,289 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKI.TTF', name='Rockwell', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,289 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-LIGHT.TTF', name='Dubai', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-07-08 21:58:48,298 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BSSYM7.TTF', name='Bookshelf Symbol 7', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,298 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-08 21:58:48,303 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisseb.ttf', name='Swis721 Ex BT', style='normal', variant='normal', weight=700, stretch='expanded', size='scalable')) = 10.535
2025-07-08 21:58:48,304 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICBI.TTF', name='Century Gothic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-08 21:58:48,305 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-07-08 21:58:48,307 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BASKVILL.TTF', name='Baskerville Old Face', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,307 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCC____.TTF', name='Rockwell Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-07-08 21:58:48,309 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SimsunExtG.ttf', name='SimSun-ExtG', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,310 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeMingStd-Light.otf', name='Adobe Ming Std', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-07-08 21:58:48,313 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTI.TTF', name='Calisto MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,315 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugi.ttf', name='Gadugi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,317 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,318 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AMDT_Symbols.ttf', name='AmdtSymbols', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,319 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelawUI.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,319 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeThai-Bold.otf', name='Adobe Thai', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-07-08 21:58:48,319 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GIL_____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,323 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTURY.TTF', name='Century', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,324 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTB.TTF', name='Calisto MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,325 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BLAR.TTF', name='Bodoni MT', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2025-07-08 21:58:48,325 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\l_10646.ttf', name='Lucida Sans Unicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,325 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_B.TTF', name='Bodoni MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,325 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BAUHS93.TTF', name='Bauhaus 93', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,329 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisbi.ttf', name='Segoe UI', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-07-08 21:58:48,331 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\txt_____.ttf', name='Txt', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,331 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KUNSTLER.TTF', name='Kunstler Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,331 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ariali.ttf', name='Arial', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 7.413636363636363
2025-07-08 21:58:48,334 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,334 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VLADIMIR.TTF', name='Vladimir Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,334 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symap___.ttf', name='Symap', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,334 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_R.TTF', name='Bodoni MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,334 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monos.ttf', name='Monospac821 BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,334 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Artifakt Element Black.ttf', name='Artifakt Element', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2025-07-08 21:58:48,334 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisscl.ttf', name='Swis721 LtCn BT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-07-08 21:58:48,342 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoescb.ttf', name='Segoe Script', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-08 21:58:48,342 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OLDENGL.TTF', name='Old English Text MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-08 21:58:48,342 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCB____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2025-07-08 21:58:48,342 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriai.ttf', name='Cambria', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-08 21:58:48,348 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-07-08 21:58:48,349 DEBUG [font_manager.py:1428 _findfont_cached] findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\bgothm.ttf', name='BankGothic Md BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
